,isInner,id1,id2,group1,group2,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw bz,raw jump,raw ncd,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons bz,skeletons jump,skeletons ncd,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel bz,fstSecSkel jump,fstSecSkel ncd,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat bz,fStat jump,fStat ncd,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 bz,fStat0 jump,fStat0 ncd
119,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,AddressResolver,0,0.0,0.10968782191964886,0.044897959183673466,0.21359223300970875,0.03342618384401119,0.03740095087163233,0,0.0,0.10124826629680998,0.06444906444906445,0.25757575757575757,0.06376811594202902,0.06927893354877802,0,0.0,0.10124826629680998,0.06444906444906445,0.25757575757575757,0.06376811594202902,0.06910486967064053,0,0.0,0.09445994420087685,0.17037037037037037,0.2550505050505051,0.07536231884057976,0.06881720430107527,0,0.0,0.09445994420087685,0.08133971291866028,0.25757575757575757,0.06376811594202902,0.056289769946157614
120,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager,BinaryOptionMarketManager,0,50.0,0.58864648947611,0.17701149425287357,0.6513605442176871,0.05292479108635095,0.04331748547279451,0,50.0,0.6443238576802122,0.20470588235294118,0.6959578207381371,0.16231884057971013,0.07533831549181984,0,49.12280701754386,0.6443238576802122,0.20754716981132076,0.6977152899824253,0.16231884057971013,0.07456051727621742,0,47.43589743589744,0.572452229299363,0.15315315315315314,0.7381370826010545,0.21739130434782605,0.1032258064516129,0,0.0,0.572452229299363,0.2736318407960199,0.7240773286467487,0.1768115942028986,0.09006363191385218
121,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager,AddressResolver,0,0.0,0.16821082073245347,0.07112970711297072,0.24228028503562948,0.03342618384401119,0.02683571051241416,0,0.0,0.16721570694426144,0.08016877637130802,0.29802955665024633,0.05797101449275366,0.04887901434053726,0,0.0,0.16721570694426144,0.08016877637130802,0.29556650246305416,0.05797101449275366,0.04910082845019196,0,0.0,0.12355520127540853,0.1511627906976744,0.29802955665024633,0.08405797101449275,0.06559139784946237,0,0.0,0.12355520127540853,0.0824524312896406,0.3004926108374384,0.060869565217391286,0.048458149779735685
122,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,Synthetix,0,50.0,0.6396703486365205,0.18518518518518517,0.6089030206677266,0.05013927576601673,0.08114104595879557,0,57.142857142857146,0.6558986025349366,0.2549019607843137,0.6633663366336633,0.19130434782608696,0.1434053726519895,0,56.69291338582677,0.6558986025349366,0.25183374083129584,0.6666666666666667,0.19130434782608696,0.14305920387957163,0,47.43589743589744,0.5806451612903226,0.18793503480278423,0.759075907590759,0.24057971014492752,0.110752688172043,0,42.666666666666664,0.5806451612903226,0.2832080200501253,0.641914191419142,0.19999999999999996,0.11404796867351934
123,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,NonfungiblePositionManager,BinaryOptionMarketManager,0,45.0,0.5095577871740662,0.14541387024608501,0.5905096660808435,0.0473537604456824,0.07754886423666138,0,45.744680851063826,0.4854221635883905,0.23076923076923078,0.6527272727272727,0.1942028985507246,0.14461724904059786,0,46.31578947368421,0.4854221635883905,0.23373493975903614,0.6563636363636364,0.1942028985507246,0.14487775308143058,0,44.0,0.4882610425785913,0.1583710407239819,0.72,0.22898550724637678,0.11505376344086021,0,0.0,0.4882610425785913,0.24878048780487805,0.6599999999999999,0.2028985507246377,0.11747430249632893
124,False,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o0 runs200,NonfungiblePositionManager,DSToken,0,0.0,0.2052379962585741,0.06666666666666667,0.331858407079646,0.04178272980501396,0.03380876914949815,0,20.270270270270274,0.21881766288301294,0.09168443496801706,0.41189931350114417,0.09275362318840574,0.04685922035952333,0,21.33333333333333,0.21881766288301294,0.09168443496801706,0.41189931350114417,0.09275362318840574,0.04687815720347545,0,0.0,0.18156535558204212,0.13191489361702127,0.41647597254004576,0.1594202898550725,0.05591397849462366,0,0.0,0.18156535558204212,0.09871244635193133,0.41876430205949655,0.1159420289855072,0.04503181595692609
125,False,Synthetix - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o1 runs200,Synthetix,DSToken,0,0.0,0.12454012311951335,0.060041407867494824,0.2930327868852459,0.04249999999999998,0.03710803779268794,0,0.0,0.13595608417200367,0.06444906444906445,0.4201474201474201,0.10312500000000002,0.08181413961760782,0,0.0,0.13595608417200367,0.06444906444906445,0.4201474201474201,0.10312500000000002,0.08147818343722173,0,0.0,0.1147948611686697,0.15083798882681565,0.40294840294840295,0.12812500000000004,0.09713024282560706,0,0.0,0.1147948611686697,0.06444906444906445,0.4176904176904177,0.11562499999999998,0.0775269872423945
126,False,Synthetix - v0.8.4 abi2 o0 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,Synthetix,AddressResolver,0,0.0,0.08931436907366885,0.038539553752535496,0.19426048565121412,0.03500000000000003,0.04861016020813364,0,0.0,0.0931912809208915,0.04703476482617587,0.2722371967654986,0.07499999999999996,0.09426411738550466,0,0.0,0.0931912809208915,0.04703476482617587,0.2749326145552561,0.07499999999999996,0.09305431878895815,0,0.0,0.10059422750424449,0.20610687022900764,0.2695417789757413,0.08437499999999998,0.12362030905077263,0,0.0,0.10059422750424449,0.0761904761904762,0.2722371967654986,0.08125000000000004,0.09322865554465162
127,False,Synthetix - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,Synthetix,BinaryOptionMarketManager,0,48.38709677419355,0.6503836862299275,0.26108374384236455,0.6168521462639109,0.05500000000000005,0.1385731891003697,0,45.23809523809524,0.6937956204379562,0.3438320209973753,0.7261029411764706,0.275,0.3943975100044464,0,45.348837209302324,0.6937956204379562,0.3438320209973753,0.7279411764705883,0.275,0.39403383793410507,0,38.297872340425535,0.5987368421052631,0.28,0.7628676470588236,0.29374999999999996,0.293598233995585,0,0.0,0.5987368421052631,0.38005390835579517,0.6875,0.2875,0.30029440628066734
128,False,Synthetix - v0.8.4 abi2 o0 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,Synthetix,AddressResolver,0,0.0,0.15942873797726612,0.07789473684210527,0.22077922077922074,0.04249999999999998,0.08462275777077913,0,0.0,0.15727584517393434,0.09168443496801706,0.32020997375328086,0.08437499999999998,0.20987105380168963,0,0.0,0.15727584517393434,0.09168443496801706,0.32020997375328086,0.08437499999999998,0.20926090828138913,0,0.0,0.13157894736842105,0.2692307692307692,0.3044619422572179,0.09999999999999998,0.16335540838852097,0,0.0,0.13157894736842105,0.0847457627118644,0.3175853018372703,0.09062499999999996,0.14425907752698724
129,True,Synthetix - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o1 runs200,Synthetix,Synthetix,0,44.31818181818182,0.521734524524171,0.20187793427230047,0.6119402985074627,0.06999999999999995,0.21963576612351088,0,38.144329896907216,0.5979857322702475,0.23076923076923078,0.8605851979345955,0.40625,0.2143727161997564,0,38.38383838383838,0.5979857322702475,0.23076923076923078,0.8623063683304647,0.40625,0.21309475396502645,0,38.297872340425535,0.7541121889498102,0.29620253164556964,0.8330464716006885,0.521875,0.22708333333333333,0,50.0,0.7541121889498102,0.32642487046632124,0.8657487091222031,0.453125,0.18371212121212122
130,False,Synthetix - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,Synthetix,BinaryOptionMarketManager,0,44.57831325301205,0.40342245989304815,0.1352549889135255,0.5590163934426229,0.05500000000000005,0.0794194166780775,0,52.30769230769231,0.429976467748748,0.1689497716894977,0.7142857142857143,0.19999999999999996,0.14606741573033707,0,52.23880597014925,0.429976467748748,0.1689497716894977,0.7142857142857143,0.19999999999999996,0.1479878840328862,0,39.56043956043956,0.5103157894736842,0.20470588235294118,0.7219047619047618,0.23750000000000004,0.19646799116997793,0,0.0,0.5103157894736842,0.24271844660194175,0.7219047619047618,0.22499999999999998,0.14720314033366044
131,False,Synthetix - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o0 runs200,Synthetix,DSToken,0,0.0,0.24153128870110002,0.08016877637130802,0.29817444219066935,0.040000000000000036,0.05915377242229221,0,33.33333333333333,0.20507502744906672,0.10583153347732181,0.4393203883495146,0.14375000000000004,0.17474433081369498,0,34.04255319148936,0.20507502744906672,0.10583153347732181,0.441747572815534,0.14375000000000004,0.1731967943009795,0,0.0,0.1681159420289855,0.1615720524017467,0.4223300970873787,0.15625,0.13245033112582782,0,0.0,0.1681159420289855,0.09871244635193133,0.441747572815534,0.14375000000000004,0.12266928361138371
132,False,DSToken - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,DSToken,AddressResolver,0,40.0,0.5790741236285791,0.17162471395881007,0.6595744680851063,0.045454545454545414,0.16395418927064498,46,45.744680851063826,0.5908902691511387,0.24878048780487805,0.6521739130434783,0.14942528735632188,0.32004981320049813,46,45.833333333333336,0.5908902691511387,0.2397094430992736,0.6666666666666667,0.14942528735632188,0.32,0,52.56410256410256,0.45663265306122447,0.31666666666666665,0.6594202898550725,0.1954022988505747,0.3018867924528302,50,50.0,0.45663265306122447,0.3063583815028902,0.6376811594202898,0.14942528735632188,0.26666666666666666
133,False,DSToken - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,DSToken,BinaryOptionMarketManager,0,0.0,0.17732984293193718,0.07337526205450734,0.5488958990536277,0.05676855895196509,0.032605203983295854,0,0.0,0.19073850920984678,0.0824524312896406,0.5530546623794212,0.1473214285714286,0.08109360518999073,0,0.0,0.19073850920984678,0.0824524312896406,0.5562700964630225,0.1473214285714286,0.08170844939647168,0,0.0,0.18729096989966554,0.21893491124260356,0.5305466237942122,0.1964285714285714,0.0967741935483871,0,0.0,0.18729096989966554,0.09401709401709402,0.5594855305466238,0.1651785714285714,0.08008213552361396
134,False,DSToken - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,DSToken,AddressResolver,0,49.27536231884058,0.5098981356909476,0.15056179775280898,0.7133333333333334,0.03409090909090906,0.11778290993071594,0,63.9344262295082,0.6161482461945731,0.2161520190023753,0.6554054054054055,0.13793103448275867,0.20471464019851116,0,63.492063492063494,0.6161482461945731,0.21040189125295508,0.6621621621621622,0.13793103448275867,0.20423412204234123,0,50.54945054945055,0.4216335540838852,0.2692307692307692,0.6891891891891893,0.1954022988505747,0.27044025157232704,50,50.0,0.4216335540838852,0.27680798004987534,0.7297297297297297,0.13793103448275867,0.2118380062305296
135,False,DSToken - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,DSToken,Synthetix,0,0.0,0.2175186198994207,0.08936170212765958,0.4692737430167597,0.0444444444444444,0.06555227794165848,0,0.0,0.21565234112104606,0.1010752688172043,0.4655172413793104,0.14559386973180077,0.13276492082825822,0,0.0,0.21565234112104606,0.10344827586206896,0.4683908045977011,0.14559386973180077,0.13176087840585604,0,0.0,0.1476906552094522,0.21176470588235294,0.48563218390804597,0.16091954022988508,0.09791666666666667,0,0.0,0.1476906552094522,0.09401709401709402,0.46264367816091956,0.14942528735632188,0.0928030303030303
136,False,DSToken - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,DSToken,BinaryOptionMarketManager,0,32.55813953488372,0.28145805592543277,0.1010752688172043,0.587248322147651,0.05238095238095242,0.060196332654195224,58,57.4468085106383,0.30254134731746674,0.11790393013100436,0.589041095890411,0.17560975609756102,0.13699222126188418,57,57.291666666666664,0.30254134731746674,0.12035010940919037,0.5924657534246576,0.17560975609756102,0.13587191691908265,0,0.0,0.2178988326848249,0.24848484848484848,0.5753424657534247,0.20487804878048776,0.1108433734939759,0,0.0,0.2178988326848249,0.1277533039647577,0.595890410958904,0.19999999999999996,0.0945054945054945
137,True,DSToken - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o0 runs200,DSToken,DSToken,0,50.561797752808985,0.4592528486946488,0.1689497716894977,0.8950276243093923,0.06451612903225812,0.28347229033840116,0,65.06024096385542,0.6295035460992908,0.20754716981132076,0.8659217877094972,0.32608695652173914,0.24823529411764705,0,64.70588235294117,0.6295035460992908,0.20470588235294118,0.8715083798882681,0.32608695652173914,0.2502951593860685,0,50.495049504950494,0.7145922746781116,0.4305555555555556,0.9162011173184358,0.46739130434782605,0.2905027932960894,0,50.847457627118644,0.7145922746781116,0.29949238578680204,0.9162011173184358,0.34782608695652173,0.21212121212121213
138,False,AddressResolver - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,AddressResolver,BinaryOptionMarketManager,0,0.0,0.12806510895248097,0.05785123966942149,0.36879432624113473,0.03056768558951961,0.05493093478959203,0,0.0,0.1309843303610077,0.06889352818371608,0.3672727272727273,0.09375,0.10287303058387395,0,0.0,0.1309843303610077,0.06889352818371608,0.37090909090909085,0.09375,0.10167130919220056,0,0.0,0.16446911866759195,0.3277310924369748,0.37090909090909085,0.125,0.12442396313364056,0,0.0,0.16446911866759195,0.0970873786407767,0.36,0.1026785714285714,0.09856262833675565
139,True,AddressResolver - v0.8.4 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,AddressResolver,AddressResolver,0,53.90625,0.4740804474080447,0.21040189125295508,0.8521739130434782,0.06451612903225812,0.30369515011547343,0,48.83720930232558,0.5547996976568406,0.24878048780487805,0.7767857142857143,0.3278688524590164,0.29404466501240695,0,48.86363636363637,0.5547996976568406,0.24878048780487805,0.7946428571428572,0.3278688524590164,0.29389788293897884,0,52.87356321839081,0.7310126582278481,0.43636363636363634,0.8660714285714286,0.42622950819672134,0.4177215189873418,60,58.73015873015873,0.7310126582278481,0.34523809523809523,0.8482142857142857,0.360655737704918,0.26791277258566976
140,False,AddressResolver - v0.8.4 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,AddressResolver,Synthetix,0,0.0,0.15617224880382774,0.07563025210084033,0.32507739938080493,0.033333333333333326,0.09963946247132088,0,0.0,0.1483558994197292,0.08016877637130802,0.3205128205128205,0.08045977011494254,0.16321559074299635,0,0.0,0.1483558994197292,0.08016877637130802,0.32692307692307687,0.08045977011494254,0.16185441236274908,0,0.0,0.1314475873544093,0.3620689655172414,0.32692307692307687,0.10727969348659006,0.125,0,0.0,0.1314475873544093,0.10513447432762836,0.3205128205128205,0.08429118773946365,0.11268939393939394
141,False,AddressResolver - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,AddressResolver,BinaryOptionMarketManager,0,0.0,0.20419943115275221,0.08936170212765958,0.3992395437262357,0.05238095238095242,0.12002222633821077,0,0.0,0.20793822812246004,0.10822510822510822,0.39453125,0.1121951219512195,0.19662921348314608,0,0.0,0.20793822812246004,0.10822510822510822,0.3984375,0.1121951219512195,0.1964517524881004,0,0.0,0.1925264012997563,0.42342342342342343,0.3984375,0.15121951219512197,0.1493975903614458,0,0.0,0.1925264012997563,0.12718204488778054,0.39453125,0.1121951219512195,0.14835164835164835
142,False,AddressResolver - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o0 runs200,AddressResolver,DSToken,0,38.028169014084504,0.3166714822305692,0.1352549889135255,0.6164383561643836,0.032258064516129004,0.09759686120647376,0,0.0,0.41186488787964803,0.14285714285714285,0.6153846153846154,0.15217391304347827,0.18352941176470589,0,0.0,0.41186488787964803,0.14285714285714285,0.6223776223776224,0.15217391304347827,0.18299881936245574,0,46.391752577319586,0.4716981132075472,0.3389830508474576,0.6223776223776224,0.19565217391304346,0.22905027932960895,0,50.0,0.4716981132075472,0.2183288409703504,0.6223776223776224,0.1630434782608695,0.1790633608815427
143,False,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,AddressResolver - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager,AddressResolver,0,0.0,0.22974816369359916,0.11062906724511931,0.4192439862542955,0.048034934497816595,0.10761323482171539,0,0.0,0.2236294240111034,0.13274336283185842,0.42105263157894735,0.1473214285714286,0.2520852641334569,0,0.0,0.2236294240111034,0.13274336283185842,0.4280701754385965,0.1473214285714286,0.25069637883008355,0,0.0,0.21512838306731435,0.38461538461538464,0.4245614035087719,0.1785714285714286,0.1889400921658986,0,0.0,0.21512838306731435,0.1277533039647577,0.42105263157894735,0.1473214285714286,0.1735112936344969
144,False,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,Synthetix,0,50.0,0.6112993825727682,0.2132701421800948,0.7394789579158316,0.040740740740740744,0.09412142627690331,0,46.017699115044245,0.6792873051224945,0.2161520190023753,0.7443298969072165,0.2068965517241379,0.13844904587900933,0,46.95652173913044,0.6792873051224945,0.2161520190023753,0.7463917525773196,0.2068965517241379,0.13664091093940625,0,51.5625,0.7246145667198298,0.2704714640198511,0.8041237113402062,0.25287356321839083,0.17291666666666666,0,0.0,0.7246145667198298,0.3438320209973753,0.7237113402061855,0.23754789272030652,0.14583333333333334
145,True,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,BinaryOptionMarketManager,0,45.945945945945944,0.5619359717670784,0.20470588235294118,0.856492027334852,0.05676855895196509,0.2772245422422101,0,40.74074074074074,0.6025934401220442,0.21040189125295508,0.8717948717948718,0.3616071428571429,0.22212618841832324,0,40.963855421686745,0.6025934401220442,0.21040189125295508,0.8764568764568764,0.3616071428571429,0.22198182604932928,0,52.459016393442624,0.8491349480968858,0.29292929292929293,0.8974358974358975,0.4955357142857143,0.2695852534562212,0,58.25242718446602,0.8491349480968858,0.3333333333333333,0.8391608391608392,0.4107142857142857,0.2299794661190965
146,False,BinaryOptionMarketManager - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager,DSToken,0,0.0,0.34569064823541734,0.10583153347732181,0.5714285714285714,0.03056768558951961,0.057179569547060716,0,22.950819672131146,0.2918429003021148,0.1662870159453303,0.5791139240506329,0.1830357142857143,0.18860055607043558,0,23.80952380952381,0.2918429003021148,0.1662870159453303,0.5822784810126582,0.1830357142857143,0.18755803156917364,0,0.0,0.2732130928523714,0.22580645161290322,0.560126582278481,0.21875,0.1336405529953917,0,0.0,0.2732130928523714,0.13777777777777778,0.5822784810126582,0.2008928571428571,0.12320328542094455
147,False,AddressResolver - v0.8.4 abi2 o0 runs200,Synthetix - v0.8.4 abi2 o1 runs200,AddressResolver,Synthetix,0,0.0,0.22643699224237981,0.0824524312896406,0.37048192771084343,0.059259259259259234,0.06440511307767945,0,0.0,0.241206995963867,0.09635974304068523,0.3726708074534162,0.08045977011494254,0.09419407226958994,0,0.0,0.241206995963867,0.09401709401709402,0.3726708074534162,0.08045977011494254,0.0939406262708418,0,0.0,0.1712860310421286,0.2611464968152866,0.36024844720496896,0.11111111111111116,0.10833333333333334,0,0.0,0.1712860310421286,0.10822510822510822,0.3726708074534162,0.08045977011494254,0.08806818181818182
148,False,AddressResolver - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,AddressResolver,BinaryOptionMarketManager,0,0.0,0.29751607015316245,0.10344827586206896,0.4522058823529411,0.04761904761904767,0.07371735506575292,0,43.01075268817204,0.3385752688172043,0.12527472527472527,0.4586466165413534,0.10243902439024388,0.10674157303370786,0,43.1578947368421,0.3385752688172043,0.12527472527472527,0.4586466165413534,0.10243902439024388,0.10731285157940286,0,0.0,0.24777327935222673,0.39436619718309857,0.4398496240601504,0.12682926829268293,0.13734939759036144,0,0.0,0.24777327935222673,0.1583710407239819,0.4548872180451128,0.11707317073170731,0.11538461538461539
149,False,AddressResolver - v0.8.4 abi2 o0 runs200,DSToken - v0.8.4 abi2 o0 runs200,AddressResolver,DSToken,0,43.75,0.5747617015222649,0.2132701421800948,0.6709677419354838,0.032258064516129004,0.1706718979892104,52,52.4390243902439,0.7178754997144489,0.30612244897959184,0.6535947712418301,0.19565217391304346,0.38588235294117645,52,52.38095238095238,0.7178754997144489,0.30612244897959184,0.6601307189542484,0.19565217391304346,0.3860684769775679,0,53.57142857142857,0.5913757700205339,0.36551724137931035,0.6862745098039216,0.2282608695652174,0.25139664804469275,0,50.79365079365079,0.5913757700205339,0.27680798004987534,0.7058823529411764,0.17391304347826086,0.25068870523415976
150,False,Synthetix - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,Synthetix,BinaryOptionMarketManager,0,49.27536231884058,0.6848654913682669,0.22488038277511962,0.75625,0.05555555555555558,0.1873156342182891,0,50.0,0.6968971461405861,0.31958762886597936,0.7639484978540773,0.26053639846743293,0.3329273244011368,0,50.0,0.6968971461405861,0.3128205128205128,0.7618025751072961,0.26053639846743293,0.33224888165921107,0,49.18032786885246,0.6661175178473366,0.2832080200501253,0.8090128755364807,0.27969348659003834,0.25,0,0.0,0.6661175178473366,0.3726541554959786,0.7660944206008584,0.25287356321839083,0.24053030303030304
151,False,Synthetix - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o0 runs200,Synthetix,DSToken,0,0.0,0.27273245214220604,0.09401709401709402,0.47933884297520657,0.04814814814814816,0.05129465748934776,0,16.21621621621621,0.30913237669866006,0.09871244635193133,0.4730878186968839,0.11494252873563215,0.08647990255785627,0,17.10526315789474,0.30913237669866006,0.09871244635193133,0.4730878186968839,0.11494252873563215,0.08580723871492477,0,0.0,0.2167381974248927,0.18222222222222223,0.5042492917847026,0.15708812260536398,0.10416666666666667,0,0.0,0.2167381974248927,0.12280701754385964,0.48441926345609065,0.13026819923371646,0.08143939393939394
152,False,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,DSToken - v0.8.4 abi2 o0 runs200,BinaryOptionMarketManager,DSToken,0,34.8314606741573,0.34676894131268543,0.10583153347732181,0.6072607260726073,0.042857142857142816,0.042600481570661236,0,62.608695652173914,0.4327903588928619,0.14285714285714285,0.6094276094276094,0.15121951219512197,0.08902333621434745,0,62.39316239316239,0.4327903588928619,0.14285714285714285,0.6127946127946128,0.15121951219512197,0.08870618779749026,0,0.0,0.3177933177933178,0.25471698113207547,0.5892255892255892,0.19512195121951215,0.12048192771084337,0,0.0,0.3177933177933178,0.1743119266055046,0.6195286195286196,0.17560975609756102,0.09230769230769231
